,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
322,0.4777215480804443,0.1033667731180751,0.003192615509033203,0.00040032958396416386,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9334391336818518,0.8907686092313928,0.9036662595250773,0.8960045135796875,0.8417234323373891,0.8931266385302418,0.029639704931599214,281,0.8966776046100827,0.9006686942038322,0.9069151986443138,0.906105388864009,0.8862939125653617,0.89933215977752,0.007512762321388924
323,0.44899897575378417,0.06094133001163611,0.001995372772216797,9.584308262940301e-07,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.796225720818986,0.7515351924305825,0.7615408984500621,0.7405300793648899,0.6894466071674464,0.7478637152542421,0.03465891960602691,377,0.7580112746526517,0.7517878765771085,0.7420973959350013,0.759531752095906,0.763225551949215,0.7549307702419765,0.007403177989305861
324,0.6793828487396241,0.08326203995051751,0.0017954349517822266,0.00039918426614945823,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.8918486947256253,0.8614204181343538,0.8801190424051197,0.8767446936914974,0.8271741057144879,0.8674648019842475,0.022363298280674557,356,0.8650519843764055,0.8711862832812637,0.8639290690556147,0.8696390562477281,0.8802219978006861,0.8700056781523395,0.005785597417530904
325,0.32373366355895994,0.03093036907834669,0.0019949913024902345,2.431401974483864e-07,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.8964886084485328,0.8825275612407292,0.8964366804133284,0.8796886594525932,0.8460380321638055,0.880238685886351,0.018447040875504812,339,0.8778958455233798,0.8799390492785875,0.8711866924673186,0.8685823271490627,0.88878273224611,0.8772773293328917,0.0071069055424674505
326,0.4388264179229736,0.08782663035708005,0.0019948482513427734,0.0006309772807975251,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.855344969660648,0.8741704897044722,0.9012690477637162,0.888012434345428,0.8312007589084918,0.8699975335159507,0.02465439344955512,348,0.8313069709963767,0.8811892457487013,0.8768222530955089,0.880845747144949,0.8834111224306747,0.870715067883242,0.01981829799348942
327,0.3833745002746582,0.034384793813080974,0.0015958309173583984,0.0004885971129893826,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.918880522801534,0.8775421084135899,0.8968692643392852,0.883266254777683,0.8475321699277297,0.88482292108915,0.02345786189645959,323,0.8819964977907748,0.8858090410772846,0.8825684071603123,0.8885233926113915,0.8930855519669282,0.8863965781213382,0.004089657946148443
328,0.3418851852416992,0.04721603179361476,0.0015960216522216796,0.000488558179399531,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9207563203739108,0.8874603492428174,0.8851072149196689,0.8886597128721608,0.8437814458469434,0.885158876623964,0.024483141297486907,316,0.888813631430472,0.8904742568064751,0.8755242667787931,0.8739921765853012,0.8884374966532315,0.8834483656508546,0.00714494935115898
329,0.31854777336120604,0.03704680312054803,0.002194499969482422,0.0003990651743858122,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9237076480844444,0.8945474767367252,0.9064836111209595,0.8944338744624204,0.8727510870935064,0.8983884758146181,0.01669995965353277,231,0.8915916223884579,0.9005130600218418,0.8970574152214235,0.9006221054081831,0.9032352550740897,0.8986038916227992,0.004018237109785038
330,0.5399555683135986,0.09048084130648384,0.001994752883911133,3.2340669551493016e-07,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9262123598410941,0.8854308500291792,0.9038825312222413,0.8935691918984058,0.8828351695895109,0.8983894286824465,0.01573386610265556,228,0.896785598894641,0.8907441376233218,0.9045371769719607,0.9088530141510136,0.9076701873071725,0.9017180229896219,0.006914317834722957
331,0.37759013175964357,0.08036724097572402,0.001994895935058594,0.0006306003196938841,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.907346412716597,0.8901224366212306,0.9064836111209595,0.893785205766358,0.8742171766753268,0.8943926960989573,0.012162309349377924,264,0.8857272987842619,0.8909256069482332,0.9035619856389178,0.9008980571341179,0.8993108554415534,0.896084760789417,0.0066839851496196204
332,0.4252627372741699,0.09253747455586893,0.001994609832763672,3.371747880871523e-07,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9177939646201868,0.9081902273018618,0.9014853119155039,0.8904736073528697,0.8546387937706256,0.8945211885443778,0.021835238020588472,261,0.8887058238107027,0.9051319034952803,0.9015516832598863,0.9047000191628617,0.8996965510634253,0.8999571961584312,0.005974540497191076
333,0.48510236740112306,0.13096095533493646,0.0021942615509033202,0.00039882662762642264,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9264301333145232,0.8960554862164015,0.9067000939621268,0.9040989064634809,0.8635408208949579,0.8993691447226875,0.02050924177951676,207,0.8899678907580657,0.8901841074778456,0.9038866026162451,0.9145712527243701,0.9063759892489169,0.9009971685650887,0.009592742682559104
334,0.2573117256164551,0.028656338559827348,0.0023935317993164064,0.0004881883277615721,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9249078660125345,0.8804717025247328,0.8917692531702557,0.8888756821235365,0.8383708158125412,0.8848851024219163,0.027743682831280054,320,0.8870673601050411,0.891014182078221,0.8889769995463487,0.8889769995463487,0.8896997469379767,0.8891470576427872,0.0012786399395644673
335,0.26090178489685056,0.05040038966828214,0.001994943618774414,3.568322550558034e-07,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9232725731242049,0.887030346440273,0.9207507338845736,0.8915530504343867,0.8721057390106359,0.8989454218504427,0.019921448568057887,219,0.890021871353363,0.8974451015231698,0.8968303547284449,0.8951962138174208,0.8999127941626084,0.8958812671170013,0.0032985261072722297
336,0.5098367691040039,0.12761973157808848,0.002393341064453125,0.0004887339562762702,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9259946887264692,0.908622301652313,0.9040989064634808,0.901485311915504,0.8801190424051197,0.904067915137463,0.014709712087526824,164,0.8944109652651049,0.9043183129253127,0.9079410150075711,0.9120133057992735,0.912284258281895,0.9061935714558313,0.006578232832759426
337,0.5100359439849853,0.08440084523747345,0.0025930404663085938,0.0007976293759822772,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9257771198984983,0.9060471982517341,0.9040989064634808,0.893785205766358,0.8718908350182787,0.9003243743024358,0.01758537407307303,199,0.8940870462587338,0.9024699816428905,0.9079410150075711,0.9135105824271894,0.9083702974510537,0.9052757845574877,0.006596237625630324
338,0.5579074859619141,0.18791183936777645,0.002792644500732422,0.00039865980236147435,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9156883671291352,0.8958397450794447,0.9012690477637162,0.9116489117734362,0.8742171766753268,0.8997348861569355,0.014595142918905816,204,0.8858890336777411,0.9004523236183174,0.9071317699996951,0.921902179513404,0.9081536997772157,0.9047058013172746,0.011710265307312106
339,0.45099358558654784,0.07022045061020597,0.0021942615509033202,0.00039846898195153383,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9276177090653547,0.9030282635158453,0.906267231629586,0.8931374772541488,0.8689065226440872,0.8997961414411515,0.019105248662302985,202,0.8990934821113576,0.9048607109276127,0.9018262493914748,0.9058890248634446,0.902312671602512,0.9027964277792805,0.002396351159733641
340,0.4280545234680176,0.12830640826933165,0.0029923439025878905,0.0006307510367237353,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9257771198984983,0.8982484568545746,0.8988592213379512,0.906267231629586,0.8904736073528698,0.9039281628005842,0.012017050639387449,166,0.8919874227446137,0.9017080487348594,0.8898279734592824,0.9162108324493016,0.9175891673428676,0.903464688946185,0.011685362619490224
341,0.5016575336456299,0.047366637277630866,0.002992391586303711,1.5078914929239175e-07,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9259946887264692,0.9060471982517341,0.9036662595250773,0.8909050707703131,0.8773896757654529,0.9008050194475188,0.01622760657895021,193,0.8909252869957911,0.9044806869709208,0.9031811429121851,0.9138787048410054,0.909389128033988,0.9043709899507781,0.007717422492273367
342,0.41329455375671387,0.06044055744239457,0.0019947052001953124,1.1680077279964343e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.8049199979152541,0.7978838676779927,0.781078847473773,0.7503977905304368,0.7182480466169917,0.7705133893798453,0.03218972928473165,370,0.7693171231942181,0.7860424089483832,0.7614649852748776,0.7674662235387604,0.7726497017026988,0.7713880885317878,0.008178981298004184
343,0.7868956565856934,0.1840374892306242,0.002395009994506836,0.0004899047473159948,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.8891855807743653,0.885742834604262,0.8982110844749355,0.882189330209777,0.8533589104999009,0.8817390568412413,0.015154007724175493,335,0.8597668946303866,0.8901710637093018,0.8676178355146261,0.8803087941632542,0.9015022591709657,0.8798733694377068,0.015023377875920679
344,0.6069768905639649,0.11853532836915379,0.0019947052001953124,1.9073486328124998e-07,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9071299035983579,0.8927718147131212,0.9112158450675023,0.8955727632354197,0.8598740013527014,0.8933150281912118,0.018081734925594273,277,0.8804230523204322,0.8860771073909441,0.8923463807201161,0.9032399422593823,0.9092212528333201,0.894261547104839,0.010644822484602407
345,0.6961376667022705,0.23936452787696938,0.0021942138671875,0.0003989696930112163,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.8907701238390089,0.906896466293946,0.9109994659698366,0.9004050277867917,0.857049883277377,0.8932248929970631,0.019332308461439112,279,0.8707639150421684,0.9017721171786562,0.9007955324569954,0.9044844679599495,0.9029162147537176,0.8961464494782975,0.012750587736285814
346,0.6155534744262695,0.1500084462674036,0.0023935794830322265,0.0004883441474756509,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9358977344168392,0.9160590012177281,0.8984270262155317,0.8882280890595109,0.8826197847528681,0.9042523229409768,0.01949311010662914,162,0.9020955508196128,0.9185475426448239,0.902529027723334,0.9024208366950347,0.9097621015172709,0.9070710118800154,0.006418125644227865
347,0.7286505699157715,0.1792327561741558,0.002393674850463867,0.000488558179399531,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9251250264140308,0.9213180846148513,0.9036662595250773,0.9064836111209595,0.88532263172774,0.9083868278824315,0.01417954501934725,130,0.9013833091542351,0.9155331405017408,0.9146796628139713,0.9170087687608783,0.9122300549064558,0.9121669872274563,0.0056103309208180695
348,0.41848077774047854,0.052042279345999386,0.001994752883911133,2.431401974483864e-07,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9282700421940926,0.922307499638551,0.9012690477637162,0.8988592213379508,0.8933532824195531,0.9088160022697522,0.013826176427412374,127,0.8960716468764125,0.9173873855127576,0.8982127599955444,0.9116342426041698,0.9136078540533342,0.9073827778084438,0.008590106077711247
349,0.5497297286987305,0.07994493799958935,0.0025932788848876953,0.0004885192380524391,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9234900593611606,0.9135200222297709,0.9131309204124928,0.893785205766358,0.8882280890595109,0.9064341486029958,0.013247331362981654,145,0.9037771306872602,0.9174415835827915,0.9195427553787529,0.9093349883558267,0.9082078395112955,0.9116608595031852,0.005916540495583238
350,0.5862316608428955,0.15941206413843784,0.0020006656646728515,1.0618168896061178e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9234900593611606,0.9158427224649358,0.9090723755515399,0.9034500912976823,0.9060509554140145,0.9115834821268333,0.007253022699412717,99,0.8862384121400807,0.9116959965398339,0.9110006963671867,0.9199575021149762,0.9284519842367848,0.9114689182797724,0.014123241987505234
351,0.6139580726623535,0.1293404413129587,0.0019945621490478514,4.1019083342755444e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9173600605143718,0.913303837843401,0.9064836111209595,0.8906892868097365,0.8875814389202817,0.9030867419505743,0.011948222181409172,172,0.8926521201749009,0.9163868455990302,0.9088530141510136,0.9100327672232092,0.914829586621923,0.9085508667540154,0.008436614871809559
352,0.49048795700073244,0.09219909248123526,0.002393817901611328,0.0007981777547244573,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9262123598410941,0.9107530341658227,0.8962205448976795,0.901485311915504,0.888012434345428,0.9045406935738742,0.013116266483608937,161,0.8903120927817166,0.9061055068917727,0.9098224776510578,0.9106756471552605,0.9120133057992735,0.9057858060558163,0.007981541551780118
353,0.831775426864624,0.20473182909135004,0.0023935794830322265,0.0004885388464116528,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9232725731242049,0.923605234233372,0.9257715290772732,0.893785205766358,0.882189330209777,0.909728045240262,0.01814281169672467,119,0.8954109052413911,0.9201926964021027,0.9217937233523124,0.9142461765891363,0.9152088612017192,0.9133704725573324,0.009425353899756092
354,0.5403534412384033,0.13221813036087834,0.0025936126708984374,0.0004875265422612624,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9282700421940926,0.8951931445404051,0.9207507338845736,0.9040989064634809,0.9010528873495387,0.9098749080365035,0.012518606167299079,117,0.8978871309115275,0.9064832719018402,0.9204257639778609,0.9243040266345492,0.9211643157812734,0.9140529018414101,0.010147931678310351
355,0.504655408859253,0.054309611759420576,0.0025935649871826174,0.000488071969564314,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9303162766778088,0.9229559107618838,0.906267231629586,0.901485311915504,0.8935691918984058,0.9109228420567134,0.01365961593201001,107,0.8991474793468232,0.9191806956525097,0.9139870901278367,0.9150462764519454,0.9152088612017192,0.9125140805561669,0.006913080365696423
356,0.6688107013702392,0.0954222345766248,0.002792644500732422,0.0003988981353824061,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9237076480844444,0.9225235354263683,0.9234836173914481,0.9040989064634809,0.8716760369129629,0.9091013528296417,0.020128507925733445,123,0.8982652369647028,0.9195963404677941,0.9211643157812734,0.9175349620278234,0.9077243399209466,0.912857039032508,0.008666917354194115
357,0.6676144599914551,0.16994440904861643,0.0027929306030273437,0.0003991616810376703,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9354620988200244,0.8976018128817287,0.9163321936474916,0.9012690477637162,0.8962205448976795,0.9093803639469331,0.014877007931060131,122,0.914407762247408,0.904482107823551,0.9193800887503493,0.9175891673428676,0.9222819771411466,0.9156282206610644,0.006130573406632535
358,0.4998620986938477,0.1110282664420361,0.0027933597564697267,0.0007460474677471635,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9321338678101982,0.8976018128817286,0.8962205448976795,0.8911209593105713,0.8955727632354197,0.902534322288328,0.014963260107295725,180,0.9104041864441162,0.9041559971686188,0.8939264125838504,0.9010061682291,0.9228876694909393,0.9064760867833248,0.00977309737224645
359,0.6654197692871093,0.11839243203672906,0.0029923439025878905,6.641573084442195e-07,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.930969145477087,0.9252314603087506,0.9090723755515399,0.8982110844749355,0.9036662595250773,0.9134338070499223,0.012593190255484058,79,0.9046980868803783,0.9179678383590957,0.9146254545567225,0.9130770894863307,0.9225851067693233,0.9145907152103702,0.005924046287623589
360,0.5501280784606933,0.11026095487758025,0.0033913135528564455,0.0004886749801690862,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9376915219611847,0.8418697942926862,0.9163321936474916,0.9036662595250773,0.8935691918984058,0.8986274984799613,0.031978575275201676,226,0.9117416974074198,0.8528028968749669,0.9150462764519454,0.922996108680476,0.9132396011178374,0.9031653161065292,0.02547876118810813
361,0.9121612548828125,0.08452075119592455,0.006182575225830078,0.000399282794060782,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.8207729344215857,0.8009899416479368,0.8024910135769415,0.7755454030935851,0.7449476669318575,0.7889554334122459,0.026294277645729308,361,0.7753901662606828,0.7866672600008869,0.7871677393502158,0.7908112422078892,0.807138672567837,0.7894350160775024,0.010250583157308474
362,0.9941403865814209,0.15741395410894446,0.005984067916870117,4.76837158203125e-07,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.898897456222526,0.8728853283334064,0.8888756821235365,0.8877968843244246,0.855344491064729,0.8807622353626019,0.01518103604809142,337,0.87870335208341,0.8859155419680371,0.8792944465035514,0.8889119328481432,0.9024816109849754,0.8870613768776234,0.008633688677059912
363,1.4052429676055909,0.14095002116097166,0.006380748748779297,0.0004894393127734165,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9167099730712899,0.9032440372919901,0.9142133062236931,0.8904736073528697,0.8947105096090394,0.9038722864801552,0.010349915866394143,168,0.8931002877878433,0.8990312623486963,0.9022082315060214,0.9039962099446731,0.9215555795688769,0.9039783142312222,0.009538328485559555
364,1.0037153720855714,0.23232604711380617,0.006382799148559571,0.0004884414717316938,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.9287964713295523,0.8856461890169776,0.9161156218747336,0.8909050707703131,0.8368824017374891,0.8916745972803309,0.031668373683810355,291,0.9069662400051587,0.8716768945371092,0.9013990717144905,0.8919520724482933,0.8970784185019077,0.8938145394413919,0.012121793342990373
365,1.055776262283325,0.3179691522161198,0.006582069396972656,0.0004885582724789895,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9327860441251922,0.9120510945588113,0.9255549152556238,0.8882280890595109,0.8828351695895109,0.9082952730856779,0.019812735561972647,133,0.9070763231462208,0.9005064065179706,0.9252836143304706,0.8989244672634829,0.9118508115510648,0.9087283245618419,0.009489701863020414
366,1.4239909172058105,0.29783057987404066,0.006183433532714844,0.00039873154532295453,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9443126051194616,0.9326381361286571,0.9255549152556238,0.91378004412197,0.9161156218747336,0.9264836028264676,0.011185781707985608,4,0.924086607168306,0.9238940166110561,0.9256104160551802,0.9308972759702225,0.9308430788854125,0.9270662789380355,0.003162340429596538
367,0.9983303546905518,0.2273072037706686,0.007379484176635742,0.0018491800843263191,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9471505450531252,0.9084062130991271,0.9257715290772732,0.9036662595250773,0.908207058373637,0.9186440555674845,0.016136160246116433,42,0.9231353093113014,0.9014917513815718,0.9213812320828425,0.9247128362938358,0.9294213638337185,0.920028498580654,0.009646368177091896
368,1.226519775390625,0.3668847011737505,0.0063819408416748045,0.0004890457190863124,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9280524958987576,0.9295317889390761,0.9327821539616449,0.908207058373637,0.9112158450675023,0.9219594459685092,0.010159514637358506,21,0.9035609577964362,0.9312556642881474,0.9331984981363357,0.929932111228743,0.9266941545412384,0.9249282771981802,0.010891752824632773
369,1.184232521057129,0.2565359906602959,0.006582403182983398,0.0004886361086223201,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9394745978474711,0.9256642027025667,0.932565512569043,0.9133471924870988,0.9071277257144296,0.9236385367062998,0.011942568841277227,15,0.9164665515096654,0.9230183340517796,0.9298236789640221,0.9311683560884081,0.9343719372212097,0.9269697715670169,0.006426452299613437
370,1.347196912765503,0.3404078187623375,0.006381607055664063,0.0007979396567258956,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9467150935589168,0.9170736895499446,0.9186557151874049,0.9158991524496839,0.9133471924870988,0.9223416400203908,0.012313505692234708,18,0.923978291563754,0.9125449838719224,0.926965485804043,0.9367103258038999,0.9362081021775557,0.927281437844235,0.008908006971211215
371,1.3017178535461427,0.12174778137359141,0.006980991363525391,0.0006308264844599353,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9356798659124238,0.9227396724437568,0.9257715290772732,0.9116489117734362,0.8986430718115566,0.9188995962807694,0.0127002663976756,38,0.9074551540184552,0.9287526599315525,0.9241955538101264,0.9304746521215889,0.9189283546075403,0.9219612748978527,0.008285151213375684
372,1.0021193981170655,0.19008466108547623,0.006582212448120117,0.0004883830888167079,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9401273885350316,0.9172894490805066,0.9142133062236931,0.9114323269776042,0.888228089059511,0.9142624837736589,0.016517680033256214,73,0.9180596503596252,0.912914340793678,0.912708105887915,0.9289641469843114,0.9130333435487739,0.9171359175148608,0.006245296369496652
373,1.0043137550354004,0.18844405079126295,0.006781291961669922,0.0003987317163956695,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9471505450531252,0.9274954484447684,0.9352405416374431,0.9060509554140145,0.9028022066921034,0.9237519746271069,0.017004758961930995,14,0.9234059929210977,0.9235378591532921,0.9288793764694152,0.9239244831035521,0.9273968223290261,0.9254289067952767,0.0022675962996505862
374,1.4720619201660157,0.35075855874376616,0.006781482696533203,0.0007467740112300777,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.942769970414201,0.9264154649634593,0.9307458259200382,0.9154665203526402,0.9207507338845736,0.9272321189991017,0.009326997252629714,3,0.9214344992880155,0.9332345274774434,0.9308430788854125,0.9349304927599817,0.9388634783687632,0.9318612153559233,0.0058325148452535395
375,1.1987915992736817,0.13088274222769664,0.006583023071289063,0.0004884616697295479,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9471505450531252,0.9162753821442817,0.9280477561305801,0.9090723755515399,0.8984270262155317,0.9197987032754926,0.01673710473160491,31,0.9211094441449784,0.9147991439046661,0.9236775473039549,0.9260705930726985,0.9245210486900578,0.9220355554232711,0.00395925944373818
376,1.1561065196990967,0.2672796283113104,0.006982135772705078,0.0006306763226406995,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9469327692449185,0.89868007069707,0.9209672814363398,0.9114323269776042,0.9139966238279925,0.9184047949736527,0.015987636862535407,44,0.9246581708397424,0.8983195867679529,0.919849091365269,0.929963984050488,0.9296925947662885,0.9204966855579482,0.011694062900849116
377,1.235894012451172,0.18422472940746518,0.007180976867675781,0.00039885048017148766,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9471505450531252,0.9258807257342784,0.9186557151874049,0.9242573580577963,0.9069121669579092,0.9245750113224039,0.01310478213664602,11,0.9246581708397424,0.9183473543789001,0.9204799652681018,0.9473683817492143,0.9339753140479823,0.9289658372567882,0.01064956988346622
378,1.3174758911132813,0.25833168558794073,0.007978439331054688,0.0010921445835517048,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9469327692449183,0.9247991223347535,0.9282644493273051,0.9109994659698366,0.8888756821235365,0.9199789866384659,0.0193213797403472,29,0.9251748446819743,0.9312556642881475,0.9231354897728457,0.930930335924421,0.9111090976752718,0.9243210864685321,0.007327506238708335
379,0.9396855354309082,0.0700736683048344,0.007979059219360351,0.0006312034798002511,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9287054409005626,0.9158427224649358,0.9291322349896272,0.9060509554140145,0.9038825312222413,0.9167246196925029,0.010743274831688526,58,0.9045358301124113,0.9146364640083988,0.9161024768953535,0.925799445682703,0.9236233129062725,0.9169395059210279,0.00752366402230886
