,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
311,0.26688566207885744,0.11791977196731418,0.0009973526000976562,2.3360154559928684e-07,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.8027921541776587,0.8281344639612354,0.8187966888754291,0.8388047647890167,0.8382081686429512,0.825336249327002,0.013464406467282218,238,0.8032967032967033,0.8636064414941793,0.8354768163643996,0.8349864145441691,0.8450458897234259,0.8364824530845756,0.019563162422382183
312,0.28164243698120117,0.06341483249496034,0.000997161865234375,1.9073486328125e-07,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8267011700263809,0.7882596406218452,0.8179285281647487,0.8312941651524326,0.7672747542312759,0.8063101070479688,0.02458798074584346,265,0.8118258178603005,0.8285802646402616,0.8176191212529546,0.8374472597141529,0.7813898192658654,0.8153724565467069,0.019153009760103534
313,0.21781749725341798,0.05732251763428883,0.0009972572326660157,1.784161275279017e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.8596622832631854,0.8544619422572177,0.8613264688067839,0.8676458711891781,0.8637934529238875,0.8613767207161063,0.0043793679741644526,193,0.8296908551218897,0.883363891404714,0.8833881905940048,0.8875035896529634,0.8768792844280116,0.8721651622403167,0.02150778914258376
314,0.1679509162902832,0.050424365008415684,0.0009973526000976562,2.3360154559928684e-07,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8880117606782528,0.8657682212800323,0.8799616394104584,0.859176256814052,0.821435086652478,0.8628912689527769,0.02307137226246646,189,0.8799671592775041,0.8994477456979391,0.8958271664936269,0.8743245929885792,0.8223762528562851,0.8743885834627869,0.027654951066018094
315,0.22180685997009278,0.044765333333356076,0.000997161865234375,3.8738433859996607e-07,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8964748172463097,0.8799616394104582,0.878588734100545,0.8524934383202097,0.8769332117158204,0.8768964369802621,0.014083147444291028,180,0.8952680939749906,0.8950893547460737,0.9034637389825266,0.8641034703660341,0.8872224422059349,0.8890294200551121,0.013480070923296174
316,0.2762607097625732,0.06332886044011907,0.0011968135833740235,0.00039901736247607795,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9128118895623982,0.9006056935190792,0.9055521905915607,0.9025741974560869,0.9209992905645079,0.9085061096676078,0.007493137313246916,100,0.9142067702412531,0.9274293666747664,0.9307804457796726,0.9078972365194722,0.925436450488532,0.9211500539407392,0.008653251052419873
317,0.194478178024292,0.05909879628018102,0.001196908950805664,0.0003988505371787298,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9048371830759007,0.874833434282253,0.8864627498485765,0.901110438118312,0.9341390493564407,0.9002674709778244,0.020022927665409886,143,0.9083254389288871,0.9010006847953345,0.8784863814089112,0.9132187589741324,0.9318107588008898,0.906568404581631,0.01734410769607778
318,0.31296286582946775,0.09691560944559474,0.0013964176177978516,0.0004887139602838393,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9323962381940109,0.9128306077124974,0.8981829194427619,0.9173632142136078,0.9005422114117766,0.9122729307498322,0.012391309917388333,80,0.9242137173171656,0.9515960149329564,0.937997304999006,0.9330711966246218,0.9208121686582899,0.933538080506408,0.010909484319975467
319,0.256713342666626,0.058741427198403764,0.0009975433349609375,2.132480599880018e-07,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9114324264454156,0.8990510801534424,0.9035836866545529,0.8985463355542095,0.9249518597344684,0.907508879126651,0.009863791737223102,114,0.8989595174940003,0.9348693366321323,0.9255826282886744,0.9289823057721617,0.9278037624781208,0.9232395101330179,0.012522565319169777
320,0.23297696113586425,0.04853888793853844,0.0013966560363769531,0.0004883249037942956,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9382010592665686,0.9023016353725014,0.8981829194427619,0.9200181708055724,0.9392672544846458,0.9195938767578826,0.01726752087695114,38,0.9309381710243779,0.9309041507433343,0.9248205173518302,0.9267909607015837,0.9386072046487463,0.9304122008939745,0.004734069098345696
321,0.25352206230163576,0.07932279527287428,0.0011970996856689453,0.00039887441109554326,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9270797672030126,0.9034928326266907,0.8720876236624269,0.9265192812436905,0.9385730211817168,0.9135469358499737,0.023651619931803924,71,0.9293656056587091,0.9337626190108022,0.9042280589365792,0.9460292915681812,0.9346701967747304,0.9296111543898004,0.013832900098871207
322,0.22699322700500488,0.06444521674315533,0.0011971473693847656,0.0003988514777970495,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9427271079606099,0.9028972339995962,0.8930547143145571,0.9159903089036947,0.8978716935238674,0.9105221419933958,0.01784212306476596,87,0.92497947454844,0.9355607590183127,0.9101636881751308,0.919081490644812,0.8897064016101126,0.9158983627993618,0.015479754794800052
323,0.18310999870300293,0.041886202740196346,0.0009976863861083985,0.0006307511845208701,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.578312221841835,0.5703916818090046,0.5847668079951546,0.6132747829598223,0.5737559541907368,0.5841017047492643,0.015361732289152065,372,0.5942070860174309,0.5925821202147165,0.5922839028916035,0.5908369966202036,0.5899250682229745,0.5919670347933857,0.001479403846221417
324,0.20305628776550294,0.03898332435650197,0.0009975910186767578,2.78041453115716e-07,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.7515254646877579,0.7040682414698162,0.7457298606904906,0.7259034928326266,0.7563747846356542,0.7367188628632851,0.019336828093726752,344,0.7322817986611091,0.7482736530517573,0.7339128321809627,0.7430537453886764,0.741601701412884,0.7398247461390779,0.005946676677299514
325,0.1603710651397705,0.053446244954584055,0.0011977672576904297,0.0003987801840421135,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.739341885333387,0.7035130224106602,0.7284675953967293,0.7399555824752674,0.7880460119590554,0.7398496940098566,0.027457069958973814,336,0.7594038145762284,0.7441759261304646,0.7364929642801917,0.732920983454461,0.7484022456834153,0.7442791868249523,0.009331652448071836
326,0.11728601455688477,0.04574981476063339,0.0007979393005371094,0.0003989696930112163,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7569275228064523,0.750171613163739,0.7400060569351908,0.6915707651928124,0.7372554981250633,0.7351924005690867,0.022925069404015095,349,0.716193002399899,0.7555170204775895,0.7340166559897502,0.7479334644016875,0.7242224976922729,0.7355765281922398,0.014542251456298437
327,0.12127499580383301,0.017073216590267518,0.0009974956512451172,5.519789172549356e-07,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.7950188291680932,0.7476075105996365,0.80323036543509,0.7556632344033918,0.7904023512719164,0.7783858918644132,0.022370208108148812,281,0.7738821523304282,0.7969029578740418,0.7910888245819434,0.7781329386555921,0.7761545571938037,0.7832322861271618,0.009078932272124543
328,0.19487857818603516,0.057259412445876304,0.0005982398986816406,0.0004884608318481088,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.7809523330044104,0.745043408035534,0.7873410054512417,0.7291540480516857,0.764974156278504,0.7614979523309603,0.021798483501209494,298,0.7611737400530504,0.7505864940687887,0.7603415140603945,0.7825134197795399,0.7685286536492357,0.7646287643222018,0.010607290879093383
329,0.2176177978515625,0.06743159368319002,0.0009972572326660157,4.862803948967729e-07,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.8094729846748696,0.8123864324651726,0.8422370280637997,0.8412275388653341,0.8274703557312253,0.8265532787144106,0.013820583294251397,235,0.8105374510546924,0.8524729947646293,0.8451567297709249,0.8412644414499988,0.8305472466165945,0.835995772731368,0.014567041081133374
330,0.1533893585205078,0.05273389561539276,0.000997638702392578,2.86102294921875e-07,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.8150915278812654,0.7965475469412476,0.8167373309105592,0.8198970321017564,0.8124607276781189,0.8121476501212862,0.008164055963107293,254,0.8156009220664394,0.8212176102851839,0.8204775895204223,0.8278667520819986,0.7610364217365206,0.809239859138113,0.02441617802333924
331,0.21881480216979982,0.053565156539322846,0.0009974956512451172,2.3360154559928684e-07,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.7728618321686771,0.7828588734100546,0.7551181102362206,0.7321825156470825,0.7915779872301612,0.7669140512679231,0.021177617103128172,291,0.7598822154856637,0.8107976761138969,0.7798360909231483,0.7672248116812829,0.8074724964312198,0.7850426581270423,0.020707730275325575
332,0.18829684257507323,0.06364947091168585,0.0009974956512451172,3.504023183989303e-07,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8943049318323701,0.8556531395114072,0.8501110438118313,0.8350494649707247,0.837620350663829,0.8545653900652277,0.021308531781403944,206,0.867159277504105,0.8886346064635844,0.8604077845766419,0.8535355320417944,0.8431092273779678,0.8625692855928188,0.01526724358507855
333,0.23856148719787598,0.032784513340296764,0.000997447967529297,2.86102294921875e-07,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9074954185713998,0.8584898041590954,0.8715828790631941,0.8676458711891781,0.8961082395865004,0.8802679789048626,0.01845018324081142,175,0.892235063786788,0.8926991981267532,0.9026994190284743,0.8743731913671607,0.8894794120465882,0.8902972568711529,0.009138739256009363
334,0.14002561569213867,0.026623999505280712,0.0009973526000976562,9.536743164062499e-08,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.8840747528042371,0.8531798909751666,0.8747425802543914,0.8500201897839693,0.8356440660788488,0.8595473365652623,0.017522635331495506,195,0.8622805355563976,0.8789060946784777,0.8897678322914137,0.8705074112527335,0.8644276458155735,0.8731779039189191,0.010104346371400704
335,0.22998456954956054,0.0733710067165682,0.001196908950805664,0.00039932745963080026,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9135016211208893,0.8893902685241267,0.8963961235614779,0.9160811629315564,0.9071652984696463,0.904508862723605,0.010162160502476066,130,0.9123847416950865,0.9115421149130751,0.9130199474253904,0.9282930924031896,0.9099535554131966,0.9150386903699876,0.006706453270660727
336,0.16116862297058104,0.0187815566885373,0.0009974002838134765,1.1680077279964343e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9179269790764645,0.8578942055320008,0.9008378760347264,0.8874217645871189,0.8999543934326542,0.8928126252809295,0.019976976151875703,152,0.9057376531514463,0.8930195056219488,0.9034880381718174,0.9018136031279682,0.9088759855130217,0.9025869571172406,0.005337132474228154
337,0.25352163314819337,0.0503248567571059,0.0009974002838134765,1.9073486328124998e-07,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9349537829510441,0.8964869775893398,0.8994649707248132,0.9088935998384816,0.9085537650755042,0.9096788179991521,0.013564980586537798,92,0.925175255778704,0.9225783648854626,0.937997304999006,0.9211248315624377,0.9137187447981557,0.9241189004047532,0.007914883894511823
338,0.17872200012207032,0.01185752498947707,0.0009974002838134765,3.2340669551493016e-07,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9231427593289968,0.8898950131233595,0.8930547143145569,0.9103573591762565,0.9110114523158,0.905496027138444,0.012361827047390696,126,0.9183497536945814,0.9222823565795577,0.9250414190726546,0.916691334025492,0.9128129933870374,0.9190355713518645,0.004273127477383234
339,0.2138277053833008,0.022314861763594724,0.0009975433349609375,1.5078914929239175e-07,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9317065066355198,0.9017060367454067,0.9080254391278013,0.9129214617403594,0.9372909698996656,0.918328348524389,0.01378376795756166,54,0.9235726916761399,0.9331949015882834,0.9281693874395281,0.9255097307208021,0.926272213450897,0.9273437849751301,0.0032756785635649275
340,0.25012807846069335,0.044038729569854704,0.0009974002838134765,1.1680077279964342e-07,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9388907908250599,0.912053301029679,0.9171815061578842,0.9245507773066828,0.9196108239586501,0.9224634274229409,0.009154544960049001,20,0.9307187065807756,0.9457089840729859,0.9419646999050123,0.9436148357595706,0.9220700691561536,0.9368154590948995,0.009015962579210222
341,0.25751099586486814,0.12634468480251093,0.0013962268829345703,0.0004887723315884705,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9223523370320397,0.8976781748435291,0.9138400969109631,0.910266505148395,0.8931184757271715,0.9074601967713342,0.01069347684698457,115,0.8975116837185801,0.9279241865294131,0.9452406724248381,0.9227771764342043,0.8836290713100325,0.9154165580834137,0.022050515229753168
342,0.18111543655395507,0.03634258864588185,0.0009974002838134765,1.1680077279964342e-07,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5847916708621141,0.5362911366848374,0.594841510195841,0.6071068039571975,0.5998733150907064,0.5845762036176956,0.025211651753115214,371,0.5947723253757736,0.5567054717356248,0.5918929068457442,0.5987165610020101,0.6068439875508835,0.5897862505020074,0.017287878448455262
343,0.21183362007141113,0.052238144717205566,0.0009973526000976562,5.917393515582494e-07,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.7542843909217231,0.7040682414698162,0.755986270946901,0.7302543912780132,0.7638542616803485,0.7416865392498081,0.02190849071997169,328,0.7338243652898825,0.7527336587952019,0.7377344319512249,0.7501513176787646,0.7430399325084366,0.7434967412447022,0.007163403835860536
344,0.24055657386779786,0.10444409955470851,0.000997638702392578,3.568322550558034e-07,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.7738687395533359,0.7500302846759539,0.7592772057338987,0.6974661821118513,0.8049812506334245,0.7571150702711711,0.03516132437744247,308,0.7971169634962739,0.7967969250480462,0.7652123970045727,0.7171508096048067,0.7719416939474495,0.7696437578202298,0.02923182718233809
345,0.12686052322387695,0.020453059649293448,0.0011968612670898438,0.00039887441109554326,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7519987111585477,0.7249949525540076,0.7460528972339996,0.6857157278417121,0.7673811695550825,0.7352239145076772,0.02823923918913982,348,0.724070039156246,0.738333075614659,0.7312885197375687,0.7464114515452074,0.7622583822201597,0.7404722936547682,0.013174666305043962
346,0.28005056381225585,0.05899799345020453,0.001197052001953125,0.00039925593764891847,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.816370300259782,0.7838178881485969,0.8273571572784172,0.7796083181909952,0.8297152123239079,0.8073696308577114,0.02146887879929392,261,0.830960275356827,0.8367072389493916,0.820130773818728,0.8022244803287016,0.8210802055012184,0.8222205947909733,0.011762289814337088
347,0.2158275604248047,0.03411288659017246,0.0013915061950683593,0.0004928017930496737,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.7701180095454819,0.7276499091459722,0.8035029275186757,0.734191399152029,0.768126076821729,0.7607182830494247,0.027462705539627208,300,0.7747836933181761,0.7510636417857696,0.7767235856767324,0.7870220239015661,0.7874882722058847,0.7754162433776257,0.013233189255478867
348,0.3315130710601807,0.07476587791451321,0.0009974002838134765,2.431401974483864e-07,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.8575075014600158,0.8242883101150817,0.8651726226529375,0.8355037351100342,0.8473396169048343,0.8459655149767035,0.014721226643494961,217,0.8505636604774537,0.8536526099538315,0.8681614349775786,0.8579889107336145,0.8728234222964283,0.8606380076877812,0.00851342769109806
349,0.21422691345214845,0.07409297749547337,0.000997304916381836,2.611744678045111e-07,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.8149908371427994,0.80117100747022,0.8258025439127802,0.8178376741368867,0.8554069119286509,0.823029243342247,0.018021254002501614,242,0.8156246052797776,0.8312421303761955,0.8198612737193222,0.8215136185910885,0.8591457247776764,0.8294774705488119,0.015691496989930276
350,0.32253713607788087,0.13484768718869353,0.0013971805572509765,0.0004878991045361836,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8228648528908312,0.8034120734908134,0.761023622047244,0.800757116898849,0.8406101145231579,0.8057280450193617,0.026599078455043133,267,0.8180513452065176,0.8602553623892729,0.7580861074907773,0.8381099648766263,0.8718010234707211,0.8292607606867831,0.04010019940149159
351,0.2844391822814941,0.03378817549317092,0.000997304916381836,1.5078914929239175e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9011015566788166,0.8571168988491821,0.8579850595598627,0.8625176660609731,0.8670517887909192,0.8691651684500278,0.016372666253437553,183,0.8908819628647215,0.8987099339503855,0.8868121672667829,0.8965185888798072,0.8770744323999861,0.8899994170723365,0.007698900993222967
352,0.3682150363922119,0.0581518735522594,0.000997304916381836,2.132480599880018e-07,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9004118251203255,0.8756107409650715,0.892640823743186,0.8925499697153239,0.9119185162663423,0.8946228016554827,0.011848420904526407,149,0.8959028040924593,0.8986105281760145,0.9246703041816695,0.9098919790585168,0.9043450216144507,0.9066841274246222,0.010204746151196188
353,0.23676691055297852,0.06358192885642706,0.0011971473693847656,0.00039730309523679745,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9102543448053648,0.8768927922471229,0.8935594589137897,0.8879265091863515,0.8592530657748049,0.8855930730920178,0.01700849479028919,168,0.9139162561576354,0.9006803773001391,0.9025028164969404,0.9061742030970421,0.8756765550046155,0.8997900416112745,0.012883474196309513
354,0.2792527198791504,0.0659324956304482,0.0011967182159423827,0.00039870742903808847,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8957850856878183,0.8986371895820714,0.8963052695336162,0.9153947102766,0.9163524880916184,0.9044885612422938,0.009343994992078617,132,0.9032209170140205,0.9381453091519584,0.9116658198767369,0.9276038790342176,0.9216479316206551,0.9204567713395176,0.012163386724986335
355,0.22958602905273437,0.04336473989374645,0.001197052001953125,0.00039913663940469545,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.913889280463983,0.899737532808399,0.9016151827175449,0.9129214617403592,0.9308807134894092,0.9118035574013845,0.01112089382632761,82,0.910640078312492,0.9428505158055182,0.9121584307141754,0.92713556738607,0.9291316514247379,0.9243832487285987,0.011912039691162531
356,0.2964069366455078,0.12001684499729455,0.0009974002838134765,2.431401974483864e-07,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9324969289324768,0.9142035130224105,0.8812436906925095,0.9036745406824147,0.9125063342454646,0.9088312097742749,0.016679002282966038,95,0.9400783124921057,0.9535907574720008,0.9122313282820473,0.9062713998542048,0.9218897385584649,0.9268123073317647,0.017617251761867667
357,0.30259051322937014,0.09975053303970771,0.0011968612670898438,0.0003989935597982996,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9297380026985117,0.8735513830002019,0.9127397536846356,0.9212093680597617,0.9176345393736697,0.9109783682028979,0.019520559566721062,85,0.9325644183402805,0.9049172723055514,0.945264971614129,0.9395259449071108,0.9167500012610532,0.9278045216856251,0.0149060007796118
358,0.2870326042175293,0.03604440228698869,0.0017954349517822266,0.00039906520287409956,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.93505447368951,0.9017060367454067,0.9106803957197659,0.9188269735513829,0.9289044289044289,0.9190363716738955,0.012036710869027434,46,0.932736516357206,0.9413726832932029,0.9389096291060107,0.9300669332214095,0.9376696116460779,0.9361510747247813,0.004143832993159449
359,0.26888308525085447,0.04631863081303476,0.0011981010437011718,0.0003981413066369897,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9442072618160581,0.9185544114677971,0.9197456087219869,0.9075206945285685,0.9327505827505826,0.9245592698318638,0.012674219184613816,6,0.9395383352279905,0.9383441207007004,0.9493295632772979,0.9349952506130023,0.9305147114458227,0.9385443962529626,0.006235705663377424
360,0.3319122314453125,0.0822885431041582,0.001994752883911133,1.1680077279964342e-07,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9305284249954688,0.9049565919644659,0.9087118917827579,0.9095800524934382,0.9294922468835511,0.9166541634183811,0.011020983647762082,62,0.9537293166603512,0.9472111157745919,0.9421856016258368,0.9372594932514523,0.9370841677301548,0.9434939390084773,0.006328437204105485
361,0.6077741146087646,0.18729335253720827,0.0013964176177978516,0.0004888113271977794,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.611590510904807,0.607742782152231,0.6174035937815465,0.6445487583282858,0.6325073477247389,0.6227521026662659,0.013775137472667637,361,0.6262315270935961,0.6348914268042148,0.6555081844087565,0.6505268506041662,0.6348229733615137,0.6403961924544495,0.010890394814516936
362,0.41828122138977053,0.20515572091014114,0.001994943618774414,2.4314019744838644e-07,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.7637241476528989,0.7092873006258832,0.7511811023622048,0.7338683626085201,0.7720786459916894,0.7460253172835378,0.02242994640593945,322,0.7493873942149805,0.7584240871236386,0.756997062007113,0.7467450131436522,0.7590064414593916,0.7541119995897552,0.005049111417102798
363,0.5241979122161865,0.1523081134862314,0.001795339584350586,0.00039901736247607795,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.80348188573615,0.7670603674540682,0.7692610539067233,0.7778215223097112,0.8086145738319649,0.7852462866452092,0.017433673076661278,277,0.8037593153972465,0.8194349333981312,0.789038856612693,0.7854271134772138,0.780339677271283,0.7955999792313134,0.014241433568161765
364,0.3751967906951904,0.21670663522720804,0.0015956401824951173,0.0004884414251808379,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.773853635942566,0.7579547748839086,0.7838683626085201,0.67404603270745,0.7768876051484745,0.7533211400317223,0.04053615652911018,315,0.74447391688771,0.7809428085444785,0.8221542335814798,0.7064680023857384,0.7758575791815261,0.7659793081161865,0.0386812259293104
365,0.5884265899658203,0.12321896813084918,0.00139617919921875,0.0004886168066383401,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.8449211591517812,0.7907328891580859,0.8362406622249143,0.8307894205531999,0.8483024222154656,0.8301962605789925,0.02068200988600767,233,0.8671640141467729,0.8418564580618083,0.8451346395988426,0.8692482714440345,0.871769181879171,0.8590345130261259,0.012813067501096903
366,0.7817094326019287,0.30513189628025283,0.0019947052001953124,3.8738433859996607e-07,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8232676158446944,0.8006662628709872,0.8349081364829396,0.8019483141530384,0.7885831559744602,0.8098854686366121,0.01677241728499244,258,0.8500410509031199,0.8577680090127902,0.8948883341801233,0.8810731405597648,0.7780975248049151,0.8523736118921427,0.04045402830626377
367,0.4122969150543213,0.052723494727263204,0.0015957355499267578,0.0004887140533336281,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.8763014277946712,0.8512517666060971,0.8520795477488392,0.8451140722794265,0.854656937265633,0.8558874722304021,0.010685922930959128,203,0.859555387141594,0.8845412975767081,0.8713623009123243,0.889736906050498,0.8683157878807749,0.8747023359123798,0.010992882720165091
368,0.5301818370819091,0.28372129971575083,0.00139617919921875,0.0004886166205017064,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.883098052641118,0.822047244094488,0.8351907934585101,0.8361498081970523,0.8667832167832167,0.8486588897540875,0.02263592373541877,213,0.8946207528104079,0.8648412821135876,0.8601625836665266,0.8348892177870065,0.9359980857213476,0.8781023844197753,0.03461167369360345
369,0.6548483848571778,0.08121702972809147,0.001994800567626953,3.1629798797182086e-07,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8630253539279457,0.8415909549767817,0.8632949727437916,0.8465374520492629,0.8623492449579404,0.8553598057028743,0.00935959749808274,204,0.9062002652519894,0.8973248801608165,0.8856502242152466,0.8904062382645958,0.8903299923832391,0.8939823200551775,0.007155453477929102
