mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.07479791641235352,0.0035728503210298184,0.002138233184814453,0.0004401854914770578,relu,10.0,"(44, 44)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 1e-06}",0.48963317384370014,0.48564593301435394,0.49276846039182787,0.49201277955271566,0.4903595554690504,0.4900835719021333,0.002486126367643538,3256,0.49039541356316907,0.4911933602206543,0.4888129610361053,0.48940204708657575,0.49021358836179607,0.49000347405366007,0.0008237268156015679
0.2356895923614502,0.03690137147297682,0.0022479534149169923,0.0003861640517759046,relu,10.0,"(44, 44)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.001}",0.9481280081779849,0.9550561531479651,0.9649324242661225,0.945354594609991,0.9510750110373182,0.9529099472247619,0.006818655196122531,2563,0.951470705077502,0.9589484309324906,0.9538994271157317,0.955175934416682,0.9513865447078668,0.9541762084500547,0.0027911338065602443
0.1906909465789795,0.0641453911979434,0.0017952919006347656,0.0003989936737718901,relu,10.0,"(44, 44)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.002}",0.9521708574105889,0.9559081074291834,0.9750267198456765,0.9437571505205342,0.9563871653793753,0.9566513351750232,0.01024284935475504,2495,0.9541334082007046,0.9585022681546465,0.9615339079265833,0.9554304760632354,0.9568948496382429,0.9572989819966825,0.00257130278473544
0.16801805496215821,0.021756547858060964,0.001859426498413086,0.0004481932952112025,relu,10.0,"(44, 44)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.004}",0.9608315704286344,0.9617426316026455,0.9718914332975489,0.9492366448452165,0.963983925867201,0.9615386488464897,0.007279567710673533,2408,0.9603802286103247,0.9686446549817758,0.9637009313555378,0.9577962247852321,0.9610483886854646,0.962314085683667,0.0036810951556493616
0.10263652801513672,0.01904904149942903,0.002072572708129883,0.0001556873686645839,relu,10.0,"(44, 44)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.008}",0.9675637366953939,0.958607345054518,0.9681222169295992,0.947694980749968,0.9631852038224725,0.9610374229542484,0.007500155053865796,2414,0.9676652705127307,0.9656185718701408,0.9568368259289477,0.9583945494760976,0.9624169295893519,0.9621864294754537,0.004119394199781612
0.09694156646728516,0.017473815251601587,0.001994800567626953,6.106495129998063e-07,relu,10.0,"(44, 44)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.016}",0.9690474162206163,0.9641349761002532,0.9756606496654984,0.9527282351209833,0.9623307017835356,0.9647832837417246,0.007592120706829731,2362,0.967651484876119,0.9709086606551999,0.9660868872003886,0.9610968974950349,0.9628637290521556,0.9657215318557796,0.003473292046612507
0.09111537933349609,0.02105455201850977,0.0017957687377929688,0.00039827838981623177,relu,10.0,"(44, 44)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.032}",0.9572335884220938,0.9584094641574893,0.9639370952032249,0.9500353668899448,0.9541583392278149,0.9567562778816807,0.004613491667128042,2492,0.9570921319294318,0.9613177167964356,0.954700252998448,0.9589928741669631,0.9557257502979775,0.9575657452378511,0.002363680362294687
0.08927311897277831,0.027739740460063028,0.0021016597747802734,0.0002916258638775146,relu,10.0,"(44, 44)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.064}",0.9548412439244863,0.9559626135445326,0.962976128691308,0.9429584284758057,0.950332068986798,0.9534163993624052,0.0066140430402237835,2561,0.9569063964168018,0.958097669195861,0.9548166465095728,0.9522669610867516,0.9519848693987323,0.9548145085215438,0.0024352412220790265
0.0822265625,0.017999825411175393,0.0015965938568115235,0.0004877615422253677,relu,10.0,"(44, 44)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44), 'MLP__learning_rate_init': 0.128}",0.9554718668805816,0.9448528453377127,0.9592614184387078,0.9510014289172986,0.9575763473835623,0.9536328624612712,0.0051890812585212685,2558,0.9552688703130318,0.9472625520510893,0.9515494784296376,0.9593576159793796,0.9593025158964481,0.9545482065339174,0.004654596964245698
0.0717665672302246,0.006915524895275623,0.0018539905548095703,0.0004274817704401627,relu,10.0,"(22, 22, 22)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 1e-06}",0.3630885617063971,0.3784193700514964,0.383674470520486,0.3548770703872319,0.3809180200238311,0.37219541990576555,0.011218924944997481,3402,0.37441492572358287,0.371565057823348,0.37080853704543926,0.37777194520030144,0.37213966508332924,0.3733400261752002,0.0025217903124256803
0.26688523292541505,0.03031378802916135,0.0019958019256591797,9.655216565759937e-07,relu,10.0,"(22, 22, 22)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.001}",0.9609983956384082,0.964407506676999,0.9727978936941162,0.9523757530299218,0.9591737914730193,0.9619524221445358,0.006692591528972099,2406,0.9597751429259228,0.9679878577340858,0.9637979136000074,0.9607327481566282,0.9592336407927835,0.9623054606418856,0.003250509561160806
0.17983713150024414,0.02947705989609357,0.0019951820373535155,0.00063075109440067,relu,10.0,"(22, 22, 22)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.002}",0.9616846269977616,0.9606382903090496,0.9697716193766869,0.951521250990985,0.9599167335235392,0.9607081895983862,0.005798129142803239,2418,0.9599195215287175,0.9650781681335757,0.9614258123615095,0.9618880724761608,0.961489189348917,0.9619601527697761,0.0016969806984934316
0.15378861427307128,0.025926238696119496,0.0020006656646728515,1.1041225920414966e-05,relu,10.0,"(22, 22, 22)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.004}",0.9661356655734292,0.9664183083671625,0.9787414300982769,0.9586539693993326,0.9695192001860916,0.9678946158189827,0.0064949627463786,2327,0.9638061816573359,0.9727653260840898,0.970991788293317,0.9646664793461339,0.9717900906055692,0.9688039731972893,0.003781336388352148
0.10664186477661133,0.008231732230062393,0.00199432373046875,9.464947338714222e-07,relu,10.0,"(22, 22, 22)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.008}",0.9626489003734047,0.9656208602012933,0.9756061435501491,0.9547719191641071,0.9599725135177476,0.9637258566420072,0.006929906154518693,2369,0.9617565687817292,0.9725796595412007,0.9699581753883513,0.96288528029427,0.9637381466316891,0.966183566127448,0.004280531683717091
0.10092406272888184,0.01921415590408597,0.0016698360443115235,0.00056345434904707,relu,10.0,"(22, 22, 22)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.016}",0.961165220848182,0.9703510430811597,0.9772555459972367,0.967067254057698,0.9694634201918831,0.9690595266926613,0.0052030890162170695,2263,0.9604150632834837,0.9757858525354226,0.9701659944836442,0.9690805588392606,0.9726291819222552,0.9696153302128133,0.0051457316485099165
0.11733055114746094,0.023490528925800593,0.0018287181854248046,0.0003321410380675359,relu,10.0,"(22, 22, 22)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.032}",0.9697336475799696,0.9679586985835519,0.9731047868218432,0.960046095637767,0.9663243120071778,0.9674351694198089,0.004324570813235871,2329,0.9709468449569473,0.9756417498115922,0.9672202977243773,0.9568529321020341,0.9693626505272799,0.9680048950244462,0.006225784936807601
0.10607657432556153,0.018409298028996744,0.0014362812042236328,0.0005113216785485538,relu,10.0,"(22, 22, 22)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.064}",0.9760576245036655,0.9679041924682028,0.9626834545501942,0.9560346832883138,0.9550306433925632,0.9635465102264414,0.00781380769570934,2371,0.9730726494155482,0.9723385745729003,0.9615921417265477,0.9595840151104571,0.9557934404536218,0.964476164255815,0.006976495609267469
0.09931769371032714,0.03655446805185151,0.0017629146575927734,0.0003878212906117816,relu,10.0,"(22, 22, 22)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.128}",0.9627601171799203,0.9576665221069695,0.9747541892689308,0.9455219345926162,0.9369211342090399,0.9555302944473146,0.013211291233901131,2502,0.9594385065738217,0.958552129919756,0.966510897425829,0.9547704600160768,0.935246145549239,0.9549036278969444,0.010536030974474898
0.05258650779724121,0.0007782532781185064,0.0015964031219482422,0.0004878964481806665,relu,10.0,"(11, 11, 11)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.506250621157696,0.5091475480542502,0.5152202402534772,0.5118490949399238,0.5094529288057384,0.5103833684831242,0.003001133155846782,2987,0.5118028766621329,0.5110652369700761,0.5097434186174497,0.5102170661842348,0.5106297243322114,0.5106916645532209,0.0007074742764450577
0.20999751091003419,0.017146320822570008,0.0011974334716796874,0.00039858944978590625,relu,10.0,"(11, 11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.954043795758617,0.9447983392223634,0.9637735768571773,0.9494039848278415,0.9520410730646717,0.9528129865191166,0.006294813645652371,2564,0.9564659972084827,0.949230054330802,0.9533922892521742,0.9556712426890559,0.95297548594348,0.9535470138847991,0.0025305942127205393
0.14538106918334961,0.01024803707242425,0.0011978626251220703,0.00039861286019383756,relu,10.0,"(11, 11, 11)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.954043795758617,0.9567600617104018,0.9645165189076974,0.9494039848278415,0.955180181249377,0.9559817456254497,0.0049214015592778295,2499,0.9560807405466109,0.9563435426717432,0.9553736461382396,0.9576656583252746,0.9563108924421202,0.9563548960247978,0.0007427214266945182
0.10927419662475586,0.02122096136346233,0.0014408588409423827,0.00045901890357553785,relu,10.0,"(11, 11, 11)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",0.9533019559960056,0.9559626135445326,0.9637735768571773,0.9486052627831132,0.9559789032941053,0.9555251152496282,0.004924361992245663,2503,0.9562940473324644,0.9591285408150777,0.9546032707539782,0.9566684505071652,0.9556987927305216,0.9564786204278416,0.001497814967344736
0.09928159713745117,0.028875064038318323,0.0013972282409667968,0.0004878577942413416,relu,10.0,"(11, 11, 11)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",0.9595147161131856,0.9596228176817838,0.9653139670735666,0.9484937027946966,0.9575205673893538,0.9580949381157549,0.005457682380820947,2461,0.9604288489200954,0.9675389536704927,0.9555731672874815,0.9572116751150991,0.9587796575826083,0.9599064605151554,0.004143351899369495
0.08306984901428223,0.018071929664702894,0.0016475677490234374,0.0004328989349631188,relu,10.0,"(11, 11, 11)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.9563249234497088,0.9567600617104018,0.9655864976503126,0.9548834791525238,0.9614583976187877,0.9590025158490434,0.003963449122095599,2453,0.9600160209849999,0.9568672764274024,0.955168568328696,0.9627822638757785,0.9625139472084919,0.9594696153650737,0.00302692349376277
0.102789306640625,0.03724541982049351,0.0010229110717773437,0.00011873672278511104,relu,10.0,"(11, 11, 11)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.9575305609586415,0.9607473025397478,0.9785234056368801,0.959582053558289,0.9615699576072044,0.9635906513218624,0.007589540101917554,2370,0.9574149826449212,0.9617860321266837,0.9722055851696738,0.9652091114800578,0.9625073559351306,0.9638246134712934,0.004881226689898256
0.07056188583374023,0.02021853569598412,0.00164947509765625,0.0005413862731726487,relu,10.0,"(11, 11, 11)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.9572891968253516,0.9584639702728385,0.9408454609439985,0.9574469852693344,0.9599725135177476,0.9548028057510526,0.007044548197013306,2529,0.9573192243518971,0.9575074036941864,0.9369872499095375,0.9673352785242538,0.9590413829765332,0.9556381078912816,0.010025776827067904
0.06768460273742676,0.010633179291180048,0.0015232086181640625,0.00044858695849937086,relu,10.0,"(11, 11, 11)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.9546933492349705,0.9535702690469249,0.9584639702728387,0.9432373284468476,0.9606596755740592,0.9541256757491225,0.00601007130072374,2554,0.959415975210757,0.9548166465095728,0.9497205222134535,0.9506995710932523,0.9584220995175632,0.9546149629089198,0.003920982717270515
0.1266709327697754,0.03625969815403547,0.0027382373809814453,0.0003841651815449462,relu,10.0,"(44, 44, 44)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 1e-06}",0.47965797282523814,0.47440108443471224,0.4658068919428112,0.4901874682528757,0.48612027590921386,0.4792320590249223,0.008615703921421492,3339,0.48015001737286683,0.4807659537644373,0.48152521582809504,0.47532501272708244,0.47772490276390606,0.47909822049127754,0.002276005963417233
0.3974171161651611,0.07056294011427418,0.002073335647583008,0.00015566563564615302,relu,10.0,"(44, 44, 44)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.001}",0.9668218969327825,0.9588253695159146,0.9810792684805354,0.9702621422366117,0.9703179222308201,0.9694606587241313,0.007162200299117472,2258,0.9682500483238446,0.9661007418067415,0.971892411795056,0.9728148484651442,0.9700711753840084,0.969825845154959,0.002434114048083879
0.31137866973876954,0.052155417306926986,0.0021943092346191407,0.000398803053023552,relu,10.0,"(44, 44, 44)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.002}",0.9780607101784674,0.9656208602012933,0.9818222105310552,0.9682006560676765,0.9703179222308201,0.9728063716116305,0.006131216329736837,2151,0.9738358993393567,0.9743892044907297,0.9749462041193967,0.9730076987554048,0.9708689416384959,0.9734095896686767,0.0014226016887727098
0.24707469940185547,0.050991254667008136,0.0023977279663085936,0.0004933674044625337,relu,10.0,"(44, 44, 44)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.004}",0.9757239740841179,0.9634465401650822,0.9817677044157063,0.9741999724660454,0.9710050842871318,0.9732292317219325,0.006012446150652091,2134,0.9730378147423895,0.9717898728902843,0.9781912196469285,0.9764047966103376,0.9735299645952343,0.974590733697035,0.002350996935541379
0.20609159469604493,0.044560403690512555,0.0022986412048339845,0.0004010746302979465,relu,10.0,"(44, 44, 44)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.008}",0.975482609950828,0.9696081010306394,0.9825651525815755,0.9695749801803,0.9726025283765886,0.973967793330867,0.0048245273445643505,2129,0.975873208904869,0.9754006648432919,0.9789615950311901,0.9734820482596744,0.9783920284991848,0.976421909107642,0.002015845657415517
0.1454019546508789,0.033389753335551046,0.002577066421508789,0.000810761257639479,relu,10.0,"(44, 44, 44)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.016}",0.9749075953979905,0.9704055491965087,0.9833626007474446,0.9685531381587379,0.9694076401976748,0.9733288856170035,0.0054752752360656895,2133,0.9775934488283099,0.9775676882722462,0.9793883465423793,0.9720308572313897,0.9689224423378374,0.9751005566424326,0.003956729533089669
0.143959903717041,0.05753310366104867,0.002393627166748047,0.0004883065021586351,relu,10.0,"(44, 44, 44)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.032}",0.9745183365751849,0.9679041924682028,0.9859184635910998,0.957687907371979,0.9702621422366117,0.9712609514083657,0.009185605929687283,2190,0.976932479434202,0.9717123019124693,0.9725131277951854,0.9625618635440522,0.9726154069015225,0.9712670359174862,0.004721152134317298
0.11428375244140625,0.022847861986135774,0.0023108959197998048,0.0003904446659650205,relu,10.0,"(44, 44, 44)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.064}",0.9690474162206163,0.962178680525439,0.9708415981193019,0.9551244012551686,0.9503878489810064,0.9615198436371714,0.007858508964727137,2409,0.96813976323095,0.9660702172194828,0.9630441341078478,0.9600583646147269,0.955313684624011,0.9625252327594037,0.004526610007496737
0.1409811019897461,0.06381549720088589,0.001813793182373047,0.000487030899197485,relu,10.0,"(44, 44, 44)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.128}",0.9553050416708078,0.9591867687589903,0.9599498543738787,0.9437571505205342,0.9661949498929501,0.9568790964338463,0.007430320467045122,2490,0.9572292471322912,0.9686502116420777,0.9512668296422787,0.9548872514553014,0.9696111933744818,0.960328946649286,0.007439700312193375
0.04204649925231933,0.008980851831859954,0.0011959552764892578,0.0003987319444925086,relu,3.1622776601683795,"(22,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 1e-06}",0.5655492927084369,0.5597410722537804,0.5869230349952959,0.6024180034085137,0.5637090610446762,0.5756642600341851,0.01637641305835257,2948,0.5774844681827507,0.5810986421300354,0.5731260941064135,0.5723455201781096,0.5779430665062444,0.5763995582207107,0.003249357745726612
0.14532508850097656,0.020193471766536453,0.001395845413208008,0.0004885004015577113,relu,3.1622776601683795,"(22,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.001}",0.9566775043895146,0.957557509876271,0.9616881254872963,0.9432551305726588,0.9542141192220235,0.9546806146586687,0.006197751824107725,2531,0.9568918696169312,0.9644518954731446,0.9552268021286603,0.9520327857342923,0.9569361747004415,0.9571079055306939,0.0040818070073407745
0.10783853530883789,0.021128286018959722,0.0011202335357666016,0.00015162383949713601,relu,3.1622776601683795,"(22,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.002}",0.9692142414303901,0.957557509876271,0.9727978936941162,0.9416576864832019,0.963575663781931,0.9609644367959453,0.010946403910731504,2415,0.9674178702169769,0.9648509377716282,0.9622848720441902,0.9518608942121362,0.9678707269108064,0.9628570602311475,0.0058507513258888415
0.12064018249511718,0.022244918642872844,0.0009929656982421875,1.0606170477075344e-05,relu,3.1622776601683795,"(22,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.004}",0.9761132329069233,0.9696626071459886,0.9850120031945322,0.9751102544991905,0.9688878181239883,0.9749582713943828,0.005784936047392005,2104,0.9766778157385128,0.9768665859197488,0.9756140405988866,0.9772163378855581,0.9719763496224681,0.975670225953035,0.0019227509247527438
0.09089598655700684,0.021306487462727404,0.0010474205017089843,9.892335935212957e-05,relu,3.1622776601683795,"(22,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.008}",0.9738877136190897,0.9721639638742947,0.9889447379085291,0.9690551581066135,0.9749986945107739,0.9758109220320192,0.006867309812011413,2071,0.9746898676460298,0.9799148215837874,0.9857259028387572,0.9725333492511352,0.9801115361947559,0.9785950955028933,0.004623532303260448
0.07054071426391602,0.011114662281630295,0.0009722709655761719,5.174177559290303e-05,relu,3.1622776601683795,"(22,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.016}",0.9799892569297535,0.976621616177415,0.9858639574757505,0.9845833590475151,0.9801435088702058,0.9814398323495682,0.0033602346354697694,1947,0.9826910214889911,0.9824725893651746,0.9790751731677617,0.984024901090167,0.982428776107182,0.9821384922438552,0.0016397338974305654
0.06803770065307617,0.013958825485599506,0.000992584228515625,0.0001677319286136219,relu,3.1622776601683795,"(22,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.032}",0.9876300881688981,0.9761512047036408,0.9905396342402675,0.9853820810922437,0.9823545328959549,0.9844121706270945,0.004926288944572907,1880,0.9901966335771858,0.9848058680703633,0.9866209696801943,0.9872159661081168,0.9864044248328966,0.9870487724537513,0.0017644150596203628
