mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9007912158966065,0.01762015933246665,0.0073849201202392575,0.0013477447161946768,3,0.04,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9051646822328745,0.907839802072058,0.8968841812277719,0.9262873047781043,0.908265037884645,0.9088882016390906,0.00961433687326243,507,0.914046312045771,0.9180106695531158,0.921025978042369,0.9183759857739292,0.9179430184011135,0.9178803927632597,0.0022298604503907258
1.2225403308868408,0.033311107587840796,0.008978843688964844,0.0006231894624580285,3,0.04,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9131823101901964,0.914736353796196,0.8986083191588063,0.9212849853100353,0.914473480748415,0.9124570898407297,0.007476723999774913,473,0.9173650842740066,0.9214802072058141,0.9233319158806248,0.9217160197927943,0.9210472398329984,0.9209880933972476,0.0019695304049163133
1.3607826709747315,0.02200512841373683,0.010170412063598634,0.00039819124514037783,3,0.04,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9155095098190815,0.914736353796196,0.9009355187876914,0.926457399103139,0.9150765424462656,0.9145430647904746,0.008103982297291527,458,0.9196710221122624,0.9213719653626102,0.9281815370341736,0.9246037575382712,0.9227713777640328,0.92331993196227,0.002922103374626914
1.5093785285949708,0.05475730935256936,0.01116943359375,0.0007450157992775484,3,0.04,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9172336477501161,0.914736353796196,0.9055048708829443,0.926457399103139,0.9139554662130819,0.9155775475490955,0.006721776665811355,444,0.920102056595021,0.9229240760785526,0.9323198546466678,0.9254658265037886,0.9230729086129582,0.9247769444873976,0.004136701306874591
0.021948480606079103,0.0008968197628741096,0.0007898330688476563,0.0003951735237253344,3,0.08,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.8193057058914487,0.8286145044069892,0.8352249884026597,0.8867017164063706,0.8640405133755991,0.8467774856966135,0.024939964278758893,807,0.8410313901345291,0.8537014844595638,0.8548844131745789,0.8641777485696613,0.8621443482294727,0.855187876913561,0.008147611383164277
0.03710088729858398,0.0007399129308117941,0.000997018814086914,3.814697265625e-07,3,0.08,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.8193057058914487,0.8286145044069892,0.8652311736508428,0.8867017164063706,0.8640405133755991,0.8527787227462501,0.02504800697015414,798,0.8410313901345291,0.8537014844595638,0.8710743002937993,0.8641777485696613,0.8621443482294727,0.8584258543374051,0.010312921262610509
0.08177886009216309,0.0010927222061768156,0.0011968612670898438,0.00039923203528975524,3,0.08,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.855079635070357,0.8589454151847842,0.880323179217566,0.9069738673264264,0.8967991340652545,0.8796242461728776,0.020364277762628478,745,0.8734652852945726,0.8808624555435286,0.8925255141487555,0.8923592856038348,0.9001604298747489,0.887874594093088,0.009481387485530842
0.16236891746520996,0.0083820347805372,0.0017924785614013671,0.0003977384573194639,3,0.08,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.852752435441472,0.8884413174578628,0.8883485387351169,0.9137853718880471,0.9047317148600588,0.8896118756765116,0.02085450559105465,693,0.872409927323334,0.9061349930415958,0.9016487552188032,0.900831142724602,0.9033960878305242,0.8968841812277718,0.012371347714538763
0.31256446838378904,0.00548408476248389,0.002998018264770508,0.0006391477421018253,3,0.08,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.8936137312509664,0.9016313592082883,0.8955930106695532,0.9223210143807018,0.9080949435596103,0.904250811813824,0.01035640965966551,538,0.9052748569661359,0.9129658265037884,0.9189152620998919,0.9108106540899956,0.9129658265037885,0.9121864852327202,0.004385309576084789
0.4591829776763916,0.011562843283213201,0.0035903453826904297,0.0004890087461869224,3,0.08,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9125792484923457,0.9068037730013916,0.8997293953919901,0.9257692902427709,0.9122313282820473,0.9114226070821092,0.008554343866582078,487,0.9160507190351013,0.9181595020875212,0.9253150610793258,0.9186775166228547,0.924926550177826,0.9206258698005259,0.0037761202545450413
0.6847730159759522,0.0203436272730457,0.005387210845947265,0.00048733904390222375,3,0.08,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9177516622854492,0.9101670017009431,0.9043837946497604,0.9326658419669088,0.9099891758156795,0.9149914952837482,0.009806358179113005,452,0.9180976496056905,0.924087675892995,0.9302072058141334,0.9230091232410701,0.9271899644348229,0.9245183237977426,0.00407895190726053
0.9267476081848145,0.008730165718075066,0.007171344757080078,0.0004036950636726134,3,0.08,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9240451523117366,0.9148214009587133,0.9055048708829441,0.937320241224679,0.9151615896087829,0.9193706509973713,0.010721105201750845,389,0.9252744703881245,0.9254445647131591,0.9346257924849235,0.9257886191433434,0.9300777021803002,0.9282422297819701,0.003654410007937139
1.1888407230377198,0.03956472623870224,0.008775281906127929,0.00040117039850114404,3,0.08,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9240451523117363,0.9228390289160352,0.9034328127416112,0.9361141178289779,0.921370032472553,0.9215602288541827,0.010471535207987987,361,0.9265675738364003,0.9284405443018402,0.934538812432349,0.925315061079326,0.9349060615432194,0.929953610638627,0.004020487593095947
1.2841795444488526,0.09221828452542372,0.009374904632568359,0.0007982018369297454,3,0.08,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9240451523117363,0.9228390289160352,0.9073991031390135,0.9412865316220814,0.921370032472553,0.9233879696922838,0.010777826018330414,349,0.9265675738364003,0.9303154476573371,0.9363711922065875,0.9264786608937684,0.9353583578166075,0.9310182464821402,0.0042047793004219534
1.3719379901885986,0.12914014584138422,0.010175943374633789,0.0007299204793931015,3,0.08,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9240451523117363,0.9228390289160352,0.912401422607082,0.9401654553888975,0.9247332611721045,0.9248368640791712,0.008879581100147492,334,0.9265675738364003,0.9303154476573371,0.9363286686253286,0.9264786608937684,0.9341947580021651,0.9307770218029999,0.0039726593749884916
0.021347808837890624,0.001024647734790986,0.0009924888610839844,9.759914322891756e-06,3,0.16,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.8193057058914487,0.8286145044069892,0.8352249884026597,0.8867017164063706,0.8640405133755991,0.8467774856966135,0.024939964278758893,807,0.8410313901345291,0.8537014844595638,0.8548844131745789,0.8641777485696613,0.8621443482294727,0.855187876913561,0.008147611383164277
0.03570489883422852,0.00039889813538240604,0.0009971141815185546,2.3360154559928684e-07,3,0.16,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.8193057058914487,0.8286145044069892,0.8352249884026597,0.8867017164063706,0.8640405133755991,0.8467774856966135,0.024939964278758893,807,0.8410313901345291,0.8537014844595638,0.8548844131745789,0.8641777485696613,0.8621443482294727,0.855187876913561,0.008147611383164277
0.08297810554504395,0.0025538852736037717,0.0013971328735351562,0.000489882756905429,3,0.16,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.8869723210143806,0.8804236895005412,0.8888588217102212,0.9097340343281274,0.9099041286531622,0.8951785990412865,0.012277555610660799,642,0.8993892067419206,0.9021261790629348,0.8970523426627494,0.9078591309726304,0.9054430184011134,0.9023739755682696,0.003919080977875683
0.16057109832763672,0.0041839061582698445,0.001995754241943359,2.703292423831628e-06,3,0.16,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.9068037730013916,0.8997371269522189,0.9001546312045773,0.9176666151229318,0.9065408999536105,0.9061806092469461,0.0064850188726158055,518,0.9111373125096647,0.9121056904283285,0.9211728776867172,0.9127300139168085,0.9127493428173806,0.9139790474717799,0.0036444032632791186
0.31955752372741697,0.01555655123071395,0.002596426010131836,0.00047118574937237605,3,0.16,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9114581722591618,0.9169785062625637,0.9038657801144272,0.9286145044069892,0.9195608473790011,0.9160955620844287,0.008253298260639103,442,0.9169127880006186,0.9210704345136849,0.9282027988248029,0.9254020411319005,0.9251217720736046,0.9233419669089222,0.0039378547459357404
0.4663534641265869,0.01607608259081249,0.003989362716674804,0.0006305253389308676,3,0.16,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.919042832843668,0.920944796659966,0.9063630740683472,0.9343899798979435,0.9202489562393691,0.9201979279418587,0.008884955620381293,383,0.9261365393536416,0.9242384413174578,0.930765811040668,0.9280095098190817,0.929625405906912,0.9277551414875523,0.0023500543125089222
0.6728170871734619,0.02132941745148998,0.005973529815673828,0.0010974308772187529,3,0.16,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.92300912324107,0.9255991959177361,0.906796041441163,0.9332689036647596,0.9213700324725529,0.9220086593474562,0.008631541818221428,358,0.9290242770991187,0.9305531931343746,0.9361121849389208,0.9280732951909697,0.9293876604298749,0.9306301221586517,0.0028537254264191353
0.8200235843658448,0.1142982443309131,0.006382894515991211,0.0010119725096473194,3,0.16,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.92300912324107,0.9273233338487705,0.9085201793721973,0.9332689036647596,0.9281815370341735,0.9240606154321941,0.008426513955988852,346,0.9290242770991187,0.931436523890521,0.9358319158806249,0.9280732951909697,0.9344750270604609,0.931768207824339,0.0030044015367042807
0.9265302181243896,0.23650325564326474,0.0065914630889892575,0.0011969051751977333,3,0.16,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.92300912324107,0.9273233338487705,0.9085201793721973,0.9332689036647596,0.9327508891294262,0.9249744858512446,0.009048687790187469,327,0.9290242770991187,0.931436523890521,0.9358319158806249,0.9280732951909697,0.936802226689346,0.9322336477501161,0.0035231646825666543
0.9464721202850341,0.28697799594412005,0.007578325271606445,0.0028635519111808124,3,0.16,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.92300912324107,0.9273233338487705,0.9085201793721973,0.9332689036647596,0.9327508891294262,0.9249744858512446,0.009048687790187469,327,0.9290242770991187,0.931436523890521,0.9358319158806249,0.9280732951909697,0.9365219576310502,0.9321775939384569,0.003451533713129839
0.9995396614074707,0.32661755699142975,0.007578754425048828,0.002054401997257444,3,0.16,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.92300912324107,0.9273233338487705,0.9085201793721973,0.9332689036647596,0.9327508891294262,0.9249744858512446,0.009048687790187469,327,0.9290242770991187,0.931436523890521,0.9358319158806249,0.9280732951909697,0.9365219576310502,0.9321775939384569,0.003451533713129839
0.02114095687866211,0.001165591068843255,0.0005984306335449219,0.0004886166205017064,3,0.32,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.8193057058914487,0.8286145044069892,0.8352249884026597,0.8867017164063706,0.8640405133755991,0.8467774856966135,0.024939964278758893,807,0.8410313901345291,0.8537014844595638,0.8548844131745789,0.8641777485696613,0.8621443482294727,0.855187876913561,0.008147611383164277
0.040489578247070314,0.0065098550540382645,0.0007981300354003906,0.0003990652883389495,3,0.32,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.8193057058914487,0.8286145044069892,0.8430957167156332,0.8867017164063706,0.8640405133755991,0.8483516313592081,0.024403748267002014,806,0.8410313901345291,0.8537014844595638,0.844821787536725,0.8641777485696613,0.8621443482294727,0.8531753517859902,0.009154564850799853
0.0799860954284668,0.0017156231790337927,0.0015958786010742188,0.0004883441474756509,3,0.32,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9140405133755992,0.8948198546466676,0.8996366166692439,0.9163754445647131,0.9018014535333229,0.9053347765579094,0.008404798440030814,524,0.9231366939848462,0.9127493428173805,0.9223790010824185,0.8973654708520179,0.9084177361991652,0.9128096489871658,0.009550241158721929
0.1619642734527588,0.01370766198168105,0.001994466781616211,1.9073486328125e-07,3,0.32,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9174037420751506,0.9026673882789547,0.902659656718726,0.9351631359208288,0.9013684861605074,0.9118524818308335,0.013061326324057054,475,0.9293238750579867,0.9179662130817998,0.9298844131745788,0.9198159888665532,0.9224911087057369,0.9238963197773312,0.004880686484016357
0.3059825420379639,0.014984837820399766,0.0029918670654296873,2.3360154559928684e-07,3,0.32,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9253363228699552,0.9250811813824029,0.9055899180454617,0.9407685170867482,0.9114581722591618,0.921646822328746,0.01226930488800583,360,0.925877532085975,0.9300139168084118,0.9326639090768518,0.9313920674192053,0.9264361373125097,0.9292767125405907,0.0026875487775912194
0.44083490371704104,0.015870843135050314,0.0037876129150390624,0.0004021587206327284,3,0.32,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9230091232410701,0.9250811813824029,0.9055899180454616,0.9418895933199319,0.924130199474254,0.923940003092624,0.011498855685824025,347,0.9316742693675585,0.9300139168084118,0.9339570125251277,0.931542832843668,0.9356386268749036,0.932565331683934,0.00198651114729459
0.5164261341094971,0.073219229498354,0.0043866634368896484,0.0010212505810184922,3,0.32,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9248183083346219,0.9250811813824029,0.9055899180454616,0.9418895933199319,0.9316298128962425,0.925801762795732,0.011855712103528695,304,0.9305531931343746,0.9300139168084118,0.9339570125251277,0.931542832843668,0.938375599195918,0.9328885109015002,0.0030586821796071985
0.5429481029510498,0.14388304234167953,0.004385948181152344,0.0013536063010331498,3,0.32,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9248183083346219,0.9250811813824029,0.9055899180454616,0.9418895933199319,0.9316298128962425,0.925801762795732,0.011855712103528695,304,0.9305531931343746,0.9300139168084118,0.9339570125251277,0.931542832843668,0.938375599195918,0.9328885109015002,0.0030586821796071985
0.6227366924285889,0.2721199374098852,0.004786300659179688,0.0021282716230382882,3,0.32,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9248183083346219,0.9250811813824029,0.9055899180454616,0.9418895933199319,0.9316298128962425,0.925801762795732,0.011855712103528695,304,0.9305531931343746,0.9300139168084118,0.9339570125251277,0.931542832843668,0.938375599195918,0.9328885109015002,0.0030586821796071985
0.632908296585083,0.2955130985396288,0.0047871112823486325,0.00222157882706945,3,0.32,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9248183083346219,0.9250811813824029,0.9055899180454616,0.9418895933199319,0.9316298128962425,0.925801762795732,0.011855712103528695,304,0.9305531931343746,0.9300139168084118,0.9339570125251277,0.931542832843668,0.938375599195918,0.9328885109015002,0.0030586821796071985
0.6596485614776612,0.34948672358439614,0.0051860809326171875,0.002393722557926558,3,0.32,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9248183083346219,0.9250811813824029,0.9055899180454616,0.9418895933199319,0.9316298128962425,0.925801762795732,0.011855712103528695,304,0.9305531931343746,0.9300139168084118,0.9339570125251277,0.931542832843668,0.938375599195918,0.9328885109015002,0.0030586821796071985
