mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004588413238525391,0.0004886557169448958,0.0007981300354003906,0.0003990658581041477,0.751,balanced,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588413238525391,0.0004887548167421667,0.0009974956512451172,9.097473158044298e-07,0.751,balanced,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0045890331268310545,0.0004888701287222954,0.0007979869842529297,0.0003989939017189734,0.751,balanced,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787969589233399,0.0003987793002730559,0.0005985260009765625,0.0004886945962373333,0.751,balanced,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587888717651367,0.0007973910429531443,0.0009983539581298827,7.168434323488669e-07,0.751,balanced,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004389190673828125,0.0004885971362573946,0.0007979393005371094,0.00039896983548672185,0.751,balanced,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.00458836555480957,0.000488325090042124,0.0009977340698242188,5.519789172549356e-07,0.751,balanced,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588508605957031,0.0004887333980000079,0.0007980823516845703,0.00039904138595599225,0.751,balanced,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588699340820313,0.0004884997964692403,0.0005982398986816406,0.0004884608551226126,0.751,balanced,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787921905517578,0.00039911298626487345,0.0007983207702636719,0.0003991610259649172,0.751,balanced,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.054054880142211915,0.008703826792103289,0.0009980201721191406,6.743495761743046e-07,0.751,balanced,154,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.9400789875957767,0.9515049612414123,0.9520298788305356,0.9478623207325932,0.9475276407673429,0.9477996022378913,0.004274823079631631,10,0.9507560754634641,0.9480550799877547,0.9453587661428392,0.949564613067814,0.9510295791168318,0.9489528227557408,0.0020814470789046295
0.021542167663574217,0.0020534653789841123,0.000997447967529297,4.422005889652111e-07,0.751,balanced,154,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.9400789875957767,0.9507075130755431,0.9528273269964048,0.9470078186936564,0.9482705828178628,0.9477773039727807,0.00434160821246215,11,0.9507422898268523,0.9482684557433494,0.9453587661428392,0.9499359461535921,0.9513733621611438,0.9491357640055554,0.0021562002999293097
0.016555356979370116,0.001954378701472535,0.0009975910186767578,1.784161275279017e-07,0.751,balanced,154,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9399121623860027,0.9483151685779355,0.9527183147657066,0.9405622623416204,0.949756466918903,0.9462522358701869,0.005117314672265844,85,0.9476529731319423,0.9490111219149052,0.9450206989300688,0.9455823730687385,0.9510637204316588,0.9476661774954629,0.0022223026606965736
0.012577629089355469,0.0020670168257935916,0.0009917736053466797,1.0863518421858323e-05,0.751,balanced,154,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9479881318858406,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9471491164053016,0.0035535626431422956,52,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9496191206767358,0.9477349052063804,0.9480656961949142,0.0009756321798992562
0.011768579483032227,0.0013233836909969873,0.000998210906982422,6.468133910298603e-07,0.751,balanced,154,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9479881318858406,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9471491164053016,0.0035535626431422956,52,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9496191206767358,0.9477349052063804,0.9480656961949142,0.0009756321798992562
0.011169958114624023,0.0003989697215063214,0.0007986068725585937,0.00039930380640589014,0.751,balanced,154,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9479881318858406,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9471491164053016,0.0035535626431422956,52,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9496191206767358,0.9477349052063804,0.9480656961949142,0.0009756321798992562
0.011170005798339844,0.0003987075430934716,0.0007983684539794922,0.00039918440854837907,0.751,balanced,154,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9479881318858406,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9471491164053016,0.0035535626431422956,52,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9496191206767358,0.9477349052063804,0.9480656961949142,0.0009756321798992562
0.011170053482055664,0.0003985646346213722,0.0007983207702636719,0.0003991606841874019,0.751,balanced,154,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9479881318858406,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9471491164053016,0.0035535626431422956,52,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9496191206767358,0.9477349052063804,0.9480656961949142,0.0009756321798992562
0.011170196533203124,0.0003992080973257464,0.0007982254028320312,0.00039911278687069433,0.751,balanced,154,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9479881318858406,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9471491164053016,0.0035535626431422956,52,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9496191206767358,0.9477349052063804,0.9480656961949142,0.0009756321798992562
0.007778835296630859,0.00039885048017148766,0.000998210906982422,6.641573084442196e-07,0.751,balanced,154,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9483349874893646,0.9443999829299395,0.9492202375494921,0.9467376973882708,0.947068201868573,0.0016517330975728255
0.004189634323120117,0.0003986848169139373,0.000997304916381836,8.920806376395086e-07,1.001,balanced,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004189729690551758,0.00039899350281149214,0.0009981632232666016,9.36836371631074e-07,1.001,balanced,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787588119506836,0.0007463912038374805,0.0007982254028320312,0.00039911284384046996,1.001,balanced,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004987287521362305,4.623107774177865e-07,0.0005984306335449219,0.0004886167833712648,1.001,balanced,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004788112640380859,0.00039920826819424455,0.0009979248046875,3.2340669551493016e-07,1.001,balanced,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0047882080078125,0.0003986598308787297,0.0007978439331054688,0.0003989221375437896,1.001,balanced,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0045888423919677734,0.0004886166205017064,0.0007976055145263672,0.000398802881981438,1.001,balanced,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587936401367188,0.0004891425551205273,0.0007983684539794922,0.0003991846363865468,1.001,balanced,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004788017272949219,0.00039904127199602926,0.00079803466796875,0.00039901753342625314,1.001,balanced,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004389286041259766,0.0004884223249902497,0.0009976863861083985,5.761645304486548e-07,1.001,balanced,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0592409610748291,0.013088861271012511,0.0009981155395507812,1.9073486328124998e-07,1.001,balanced,154,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.9408764357616459,0.9515049612414123,0.9512869367800155,0.9471193786820731,0.9467846987168227,0.9475136339275154,0.0038717587917776854,12,0.9511689033985595,0.9486952072545386,0.9451592449935974,0.9497640546314359,0.9506444710103208,0.9490863762576904,0.0021353781718148578
0.022738838195800783,0.0011629738496338404,0.0007983207702636719,0.00039916054178001746,1.001,balanced,154,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.9408764357616459,0.9515049612414123,0.9528273269964048,0.9478065407383848,0.9482705828178628,0.9482561011131914,0.00415133631583688,1,0.9509418109760941,0.9490665403403167,0.9453587661428392,0.9493651715041922,0.9513733621611438,0.9492211302249173,0.002123927813267976
0.016954469680786132,0.002274393319421197,0.0007983684539794922,0.0003991843231090327,1.001,balanced,154,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9399121623860027,0.9488400861670587,0.9511234184339682,0.9397635402968921,0.9489577448741747,0.9457189150150394,0.004871018107160841,87,0.9476529731319423,0.9456802374635077,0.9446632204506437,0.9455823730687385,0.9504653957407933,0.9468088399711251,0.002071936712325246
0.01196751594543457,0.0006303740809986747,0.0005987167358398437,0.0004888503848130925,1.001,balanced,154,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010976028442382813,0.0006306185641209619,0.000998210906982422,1.228723404572022e-06,1.001,balanced,154,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.01116948127746582,0.0003986121471778341,0.0007980823516845703,0.0003990412435060334,1.001,balanced,154,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970497131347656,2.8610229492187504e-07,0.0009978771209716796,5.761645304486548e-07,1.001,balanced,154,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010770940780639648,0.000398945904587374,0.000997638702392578,5.352483825837052e-07,1.001,balanced,154,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.011169862747192384,0.0009773889482092388,0.0007981300354003906,0.00039906506043264244,1.001,balanced,154,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.008177804946899413,0.00039849305560853344,0.0009974002838134765,3.2340669551493016e-07,1.001,balanced,154,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9481354663401229,0.9443999829299395,0.9492202375494921,0.9467376973882708,0.9470282976387245,0.0016228035638041329
0.0047873973846435545,0.0003987314312744371,0.000797891616821289,0.00039894607556816925,1.251,balanced,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.005588388442993164,0.0010216582647386598,0.0009945869445800782,6.644311312999861e-06,1.251,balanced,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.005186700820922851,0.00039868470285205266,0.000996875762939453,8.844011779304223e-07,1.251,balanced,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004388427734375,0.0004883442173158427,0.0009975433349609375,6.397441799640054e-07,1.251,balanced,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787635803222656,0.00039873126020159984,0.0005984783172607421,0.000488655786740557,1.251,balanced,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588556289672851,0.00048809172166926397,0.0009965896606445312,0.0006299219373735724,1.251,balanced,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004587888717651367,0.0007975698528549156,0.0009973526000976562,6.975526255763909e-07,1.251,balanced,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.0047873973846435545,0.00039920826819424455,0.0009978294372558593,7.294205923451594e-07,1.251,balanced,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004388666152954102,0.0004886361551546291,0.0009973526000976562,5.519789172549356e-07,1.251,balanced,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004787349700927734,0.0003985881948031822,0.000797891616821289,0.00039894593308417833,1.251,balanced,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.06602368354797364,0.013825091470635518,0.000798177719116211,0.00039908898418695077,1.251,balanced,154,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.9408764357616459,0.9515049612414123,0.9512869367800155,0.9471193786820731,0.9467846987168227,0.9475136339275154,0.0038717587917776854,12,0.9513546389111895,0.9486952072545386,0.9449735784507083,0.9497640546314359,0.9510433541375645,0.9491661666770874,0.002300882974026434
0.021941137313842774,0.0014105033067220215,0.0009980201721191406,3.9895058943465975e-07,1.251,balanced,154,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.9408764357616459,0.9475177204120662,0.9528273269964048,0.9478065407383848,0.9467846987168227,0.947161536330086,0.003803410635593707,50,0.9513546389111895,0.9478139950194542,0.945558287292081,0.9495646130678143,0.9510433541375645,0.9490669776856209,0.002157219162524349
0.01775221824645996,0.001595592648405438,0.0007990360260009766,0.0003995180805834778,1.251,balanced,154,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.9391703226233915,0.9496375343329279,0.9519208665998373,0.9389648182521636,0.9497006869246949,0.9458782893014873,0.005622440939838312,86,0.9478662799177959,0.9458936132191021,0.9450622627491274,0.9455823730687385,0.9506648373044151,0.9470138732518357,0.0020576245773624093
0.010970544815063477,0.0006309018258669967,0.0009982585906982422,3.371747880871523e-07,1.251,balanced,154,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970544815063477,0.0006309018078472613,0.0007984161376953125,0.0003992083251503943,1.251,balanced,154,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970163345336913,0.0006307511268439436,0.0009981155395507812,4.422005889652111e-07,1.251,balanced,154,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010770654678344727,0.00039916042785407337,0.0009979724884033204,2.3360154559928684e-07,1.251,balanced,154,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970497131347656,2.4314019744838644e-07,0.000998067855834961,4.862803948967729e-07,1.251,balanced,154,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.010970258712768554,1.1680077279964342e-07,0.0009983062744140625,3.1629798797182086e-07,1.251,balanced,154,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.9491478899568856,0.9487855800517098,0.9517573482537899,0.9412494243979321,0.9455955167126358,0.9473086305791175,0.0036051680536171773,14,0.9480447520304909,0.9483349874893646,0.9465947155715997,0.9498185622403577,0.9477349052063804,0.9481055845076387,0.0010402641123638437
0.008177757263183594,0.00039887435409171316,0.0007987022399902344,0.00039935119116483596,1.251,balanced,154,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.9491478899568858,0.9471906837199712,0.9501624519220515,0.9404507023532036,0.9471929608020927,0.9468302199734218,0.003388707180399944,74,0.946648103985798,0.9481354663401229,0.9443999829299395,0.9492202375494921,0.9467376973882708,0.9470282976387245,0.0016228035638041329
0.004588460922241211,0.00048820819624892505,0.0005985260009765625,0.0004886948753977074,1.501,balanced,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588699340820313,0.0004892784604933174,0.0009975910186767578,9.464947338714221e-07,1.501,balanced,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
0.004588460922241211,0.0004884025536674527,0.0009969711303710938,1.0936112347774234e-06,1.501,balanced,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
