mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.09295887947082519,0.00452251707022807,0.01954021453857422,0.0004979423846202781,0.001,balanced,ovo,0.41754385964912283,272,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09135499000549316,0.003918417648582845,0.020545196533203126,0.0004884809871530721,0.001,balanced,ovo,0.41754385964912283,272,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09315061569213867,0.00426351045837784,0.019741392135620116,0.0013135683557079303,0.001,balanced,ovo,0.41754385964912283,272,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09215331077575684,0.002862793732053811,0.020146274566650392,0.0011630474668074087,0.001,balanced,ovo,0.41754385964912283,272,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09275846481323242,0.002754365028941763,0.019944286346435545,0.0006324133521921332,0.001,balanced,ovo,0.41754385964912283,272,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09555168151855468,0.004641361770312563,0.020343494415283204,0.0010268305119706196,0.001,balanced,ovo,0.41754385964912283,272,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09275827407836915,0.002280254907376072,0.01993980407714844,0.0008848261617047129,0.001,balanced,ovo,0.41754385964912283,272,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09274706840515137,0.00704269123618432,0.01994614601135254,0.0008918568171151765,0.001,balanced,ovo,0.41754385964912283,272,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09074854850769043,0.002967764980334895,0.019940853118896484,0.0012734036167569604,0.001,balanced,ovo,0.41754385964912283,272,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09196882247924805,0.0023845017052205614,0.020335674285888672,0.0010342506506776249,0.001,balanced,ovo,0.41754385964912283,272,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7372513771057129,0.007640897340091849,0.14361062049865722,0.0010927540107473915,0.001,balanced,ovo,0.617543859649123,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.732454490661621,0.006835991129667475,0.14661307334899903,0.004840995944311558,0.001,balanced,ovo,0.617543859649123,-1,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7360532760620118,0.009681276283602748,0.14520950317382814,0.005701986235573649,0.001,balanced,ovo,0.617543859649123,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7346394062042236,0.009141192779212968,0.1422271728515625,0.0018615542925393051,0.001,balanced,ovo,0.617543859649123,-1,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7244833469390869,0.004783764471584487,0.1476107120513916,0.001091478394856332,0.001,balanced,ovo,0.617543859649123,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7216853141784668,0.008196174501553482,0.14621896743774415,0.005852409558104946,0.001,balanced,ovo,0.617543859649123,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7298659324645996,0.021324432087759814,0.14819445610046386,0.004903437636037495,0.001,balanced,ovo,0.617543859649123,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7304669857025147,0.011928571737868697,0.14261384010314943,0.0008926057580053657,0.001,balanced,ovo,0.617543859649123,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7444296836853027,0.01658593189167979,0.14700956344604493,0.0046261700665867714,0.001,balanced,ovo,0.617543859649123,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7286729335784912,0.008101125577933407,0.1465982437133789,0.005612506335375616,0.001,balanced,ovo,0.617543859649123,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1001321792602539,0.003776498952550342,0.021523666381835938,0.0004867514706174336,0.001,balanced,ovo,0.617543859649123,272,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.10392651557922364,0.0054037707978922085,0.021737337112426758,0.0007587382006918292,0.001,balanced,ovo,0.617543859649123,272,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09693441390991211,0.0013190730940255448,0.021143054962158202,0.0007459451368943753,0.001,balanced,ovo,0.617543859649123,272,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.10074357986450196,0.004274882771187402,0.02073192596435547,0.0007462748014626627,0.001,balanced,ovo,0.617543859649123,272,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09675111770629882,0.0020901392478582356,0.021931219100952148,0.0006244405416217434,0.001,balanced,ovo,0.617543859649123,272,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09654197692871094,0.0013230385746161532,0.020943403244018555,0.0006306004747376818,0.001,balanced,ovo,0.617543859649123,272,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09693951606750488,0.0013134957381187294,0.02213592529296875,0.0011628319863351906,0.001,balanced,ovo,0.617543859649123,272,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1011343002319336,0.005156257497899738,0.02312631607055664,0.0020366522563767995,0.001,balanced,ovo,0.617543859649123,272,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.09934053421020508,0.003719506059653225,0.021535921096801757,0.0008025579107730546,0.001,balanced,ovo,0.617543859649123,272,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1007300853729248,0.005951061936158222,0.021541500091552736,0.00048718017711717735,0.001,balanced,ovo,0.617543859649123,272,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7132903575897217,0.007460019178040325,0.14720759391784669,0.002718810377089849,0.001,balanced,ovo,0.8175438596491229,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7206892490386962,0.014619101275995909,0.14600043296813964,0.002652370632226538,0.001,balanced,ovo,0.8175438596491229,-1,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7025279998779297,0.0045900038737574774,0.14501452445983887,0.0061441752857393245,0.001,balanced,ovo,0.8175438596491229,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7172891616821289,0.012806092819532983,0.1448087215423584,0.0011626750691541151,0.001,balanced,ovo,0.8175438596491229,-1,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7160962581634521,0.00794579130667391,0.14281997680664063,0.0009742689463971579,0.001,balanced,ovo,0.8175438596491229,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.716692304611206,0.010566465891169876,0.14461069107055663,0.0021863367322761426,0.001,balanced,ovo,0.8175438596491229,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7134953498840332,0.02117703411515251,0.14621992111206056,0.005344871814439311,0.001,balanced,ovo,0.8175438596491229,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.716892147064209,0.019569178284316414,0.1456127166748047,0.001667399419789984,0.001,balanced,ovo,0.8175438596491229,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7148843765258789,0.015743299288610547,0.1452211856842041,0.004699668102772763,0.001,balanced,ovo,0.8175438596491229,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7136994361877441,0.012304367489706354,0.14341511726379394,0.0013230831364318824,0.001,balanced,ovo,0.8175438596491229,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.10133495330810546,0.004029360303574963,0.02233462333679199,0.0004939705559843123,0.001,balanced,ovo,0.8175438596491229,272,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.10293231010437012,0.0043929156402395374,0.021933794021606445,0.0008976236153163155,0.001,balanced,ovo,0.8175438596491229,272,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
